amu,p,err,type
128.4,-4.144638e-10,7.895281053928289e-10,Faraday
128.5,-6.474346333333333e-10,1.1618216932025426e-09,Faraday
128.6,-6.574723333333334e-11,1.3445452806210484e-10,Faraday
128.7,-1.5372358700000002e-09,2.687961281569095e-09,Faraday
128.8,-1.358226e-10,2.657180684128951e-10,Faraday
128.9,-4.709108666666667e-10,8.363004248236715e-10,Faraday
129.0,-1.8729716666666662e-09,3.258578148607279e-09,Faraday
129.1,-1.9341150666666665e-09,3.3968817721901213e-09,Faraday
129.2,-4.358271e-10,7.712739388259594e-10,Faraday
129.3,-2.3499639999999995e-10,4.664040571811848e-10,Faraday
129.4,-1.3501225366666665e-09,2.3715344193217556e-09,Faraday
129.5,-1.0909079666666668e-09,1.926137933316569e-09,Faraday
129.6,-7.688004333333333e-10,1.3440561309772158e-09,Faraday
129.7,-1.6620090999999998e-09,2.9627483217331554e-09,Faraday
129.8,-1.5334604333333332e-09,2.6912761419834947e-09,Faraday
129.9,-2.460463333333333e-10,4.5769000844932513e-10,Faraday
130.0,6.47339e-11,4.969097535297531e-11,Faraday
130.1,-6.932921199999998e-10,1.2178218938721116e-09,Faraday
130.2,-1.8783125e-09,3.2538163330564963e-09,Faraday
130.3,-7.621703999999999e-10,1.349835613751767e-09,Faraday
130.4,-1.1475392333333334e-09,2.068461271717337e-09,Faraday
130.5,-3.488084e-10,6.549957554749267e-10,Faraday
130.6,-1.0173333999999999e-09,1.7984784457334122e-09,Faraday
130.7,-1.2941357966666666e-09,2.2285930064983497e-09,Faraday
130.8,-7.241400666666666e-10,1.2868070362393123e-09,Faraday
130.9,-7.984512999999999e-10,1.4138264707833453e-09,Faraday
131.0,-1.2563817333333336e-09,2.2612942579853475e-09,Faraday
131.1,-1.7219566666666665e-11,9.123527830320536e-11,Faraday
131.2,-1.565417e-11,8.710907046006575e-11,Faraday
131.3,-1.6670736999999998e-09,2.958337154661968e-09,Faraday
131.4,-7.203649e-10,1.290564530589939e-09,Faraday
131.5,-9.585846666666668e-11,2.0437714963719242e-10,Faraday
131.6,-1.05794212e-09,1.8590056402994741e-09,Faraday
131.7,-1.4833671333333334e-09,2.638903021287164e-09,Faraday
131.8,-1.0356582666666667e-09,1.8783018153385823e-09,Faraday
131.9,-2.0571386999999998e-10,3.963334587960493e-10,Faraday
132.0,-9.213824999999998e-10,1.5945236157413942e-09,Faraday
132.1,-2.4686291e-09,4.3695151057722215e-09,Faraday
132.2,-1.6338312999999997e-09,2.8913763432849222e-09,Faraday
132.3,-1.2874137666666665e-09,2.2344551114766085e-09,Faraday
132.4,-6.116142033333333e-10,1.0972760255490878e-09,Faraday
132.5,-1.8701171199999997e-09,3.2609224961711e-09,Faraday
