amu,p,err,type
22.7,1.841636666666667e-09,5.2219659599650145e-09,Faraday
22.8,1.8416633333333333e-09,5.670408547903169e-09,Faraday
22.9,-1.4733300000000001e-09,2.780846411940077e-09,Faraday
23.0,7.366666666666668e-10,3.3758209421462703e-09,Faraday
23.1,7.366666666666667e-10,4.465794434748798e-09,Faraday
23.2,1.1049666666666669e-09,7.245917719891203e-09,Faraday
23.3,-1.8416633333333333e-09,3.375822033243656e-09,Faraday
23.4,1.4733299999999997e-09,5.22201498147985e-09,Faraday
23.5,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
23.6,1.8416633333333333e-09,4.6004706498502225e-09,Faraday
23.7,-1.4733333333333334e-09,4.600472251131761e-09,Faraday
23.8,1.4733300000000001e-09,3.1898486902672983e-09,Faraday
23.9,1.8416633333333333e-09,3.8806220248992726e-09,Faraday
24.0,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
24.1,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
24.2,2.2099966666666667e-09,5.741736880085445e-09,Faraday
24.3,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
24.4,3.3333333335687238e-15,3.827820737721835e-09,Faraday
24.5,7.366633333333332e-10,6.0858551658853444e-09,Faraday
24.6,-3.33333333343086e-15,4.816571861825933e-09,Faraday
24.7,1.4733300000000001e-09,6.085853955428112e-09,Faraday
24.8,1.4733299999999997e-09,5.22201498147985e-09,Faraday
24.9,2.2099933333333334e-09,2.9235514190849e-09,Faraday
25.0,6.261626666666667e-09,3.8805897536371116e-09,Faraday
25.1,6.998293333333333e-09,4.982674405982528e-09,Faraday
25.2,4.41999e-09,1.9139161423636096e-09,Faraday
25.3,1.8416633333333333e-09,3.5520666238308835e-09,Faraday
25.4,1.4733300000000001e-09,5.103764832630908e-09,Faraday
25.5,3.314966666666667e-09,5.524945000036953e-09,Faraday
25.6,3.6832933333333325e-09,4.465752370657528e-09,Faraday
25.7,6.261626666666667e-09,3.3757816629683468e-09,Faraday
25.8,2.0626566666666665e-08,5.561711367316119e-09,Faraday
25.9,5.9301266666666666e-08,3.1893406220304136e-09,Faraday
26.0,8.545233333333335e-08,4.600481858820153e-09,Faraday
26.1,1.01659e-07,4.420000000000006e-09,Faraday
26.2,1.0939400000000001e-07,3.9841341593876985e-09,Faraday
26.3,3.388656666666666e-08,6.085865454751144e-09,Faraday
26.4,6.998293333333333e-09,2.551836228293919e-09,Faraday
26.5,8.471596666666666e-09,4.465752370657528e-09,Faraday
26.6,1.6943233333333332e-08,5.103776379636292e-09,Faraday
26.7,3.0939900000000006e-08,2.2099999999999996e-09,Faraday
26.8,1.3775566666666666e-07,3.1898602372726757e-09,Faraday
26.9,4.77359e-07,6.630000000000014e-09,Faraday
27.0,6.946756666666666e-07,6.08586545475118e-09,Faraday
27.1,8.799473333333333e-07,8.145081849394345e-09,Faraday
