amu,p,err,type
31.6,7.576582666666665e-10,1.2577912453151766e-09,Faraday
31.7,-3.335225e-10,5.738926444131428e-10,Faraday
31.8,-7.838099633333333e-10,1.3308594569857677e-09,Faraday
31.9,5.322380333333334e-10,8.79777350365252e-10,Faraday
32.0,6.849124333333332e-10,1.1293764980240217e-09,Faraday
32.1,-1.48899e-10,4.4718642354615375e-10,Faraday
32.2,5.362893333333334e-10,6.840516869545263e-10,Faraday
32.3,5.477079666666667e-10,8.654969126038541e-10,Faraday
32.4,-4.859203836666667e-10,8.232972594138259e-10,Faraday
32.5,4.883145466666667e-10,8.211817722749273e-10,Faraday
32.6,4.0654458000000006e-10,7.005703476807516e-10,Faraday
32.7,7.494628666666666e-10,1.2648563230175684e-09,Faraday
32.8,-9.281973333333334e-11,2.0694141025276536e-10,Faraday
32.9,-1.3904553333333334e-10,2.6265973607969177e-10,Faraday
33.0,5.911716666666667e-10,1.019787106569721e-09,Faraday
33.1,-1.7449759666666668e-10,3.2797091377255703e-10,Faraday
33.2,-1.4991133333333336e-10,2.536115615934008e-10,Faraday
33.3,5.170446e-10,8.922863448193692e-10,Faraday
33.4,6.893325299999999e-10,1.221356195484042e-09,Faraday
33.5,8.706446199999998e-10,1.5427461568767744e-09,Faraday
33.6,-4.5405956666666663e-10,7.5556502709591e-10,Faraday
33.7,2.407055666666666e-10,4.616448831665994e-10,Faraday
33.8,6.047078966666668e-10,1.0075845650011513e-09,Faraday
33.9,1.360067e-10,1.6968901213805806e-10,Faraday
34.0,-1.423605e-10,2.6060514067072814e-10,Faraday
34.1,4.869332666666667e-10,8.223409958095263e-10,Faraday
34.2,-3.524916e-10,5.56132124371691e-10,Faraday
34.3,-6.205459133333333e-10,9.94585059436468e-10,Faraday
34.4,-1.2236e-09,2.098412598003312e-09,Faraday
34.5,6.403440999999999e-10,1.0722846275146212e-09,Faraday
34.6,3.589375e-10,6.465680384453055e-10,Faraday
34.7,-1.9282216666666666e-10,3.125469620966477e-10,Faraday
34.8,3.1400376666666665e-10,4.937250340458779e-10,Faraday
34.9,2.5046596666666665e-10,3.576483515984707e-10,Faraday
