amu,p,err,type
27.4,-2.3969226666666666e-10,3.6858550991054075e-10,Faraday
27.5,-4.884066300000001e-10,8.211713485987683e-10,Faraday
27.6,-4.5672970000000004e-11,5.956022612678448e-11,Faraday
27.7,1.6098896333333335e-09,2.816407795762809e-09,Faraday
27.8,1.6022466666666666e-10,2.466521470975741e-10,Faraday
27.9,6.548929666666668e-10,9.649331036145996e-10,Faraday
28.0,1.5928536666666666e-09,2.3527532948595212e-09,Faraday
28.1,9.952326666666664e-10,1.052985791542475e-09,Faraday
28.2,-6.215366666666666e-11,9.032877786621123e-10,Faraday
28.3,7.24784e-10,8.090243680359696e-10,Faraday
28.4,7.254288e-10,1.1902989501170367e-09,Faraday
28.5,-1.2661393333333334e-10,1.8117165405772875e-10,Faraday
28.6,7.966098999999999e-10,1.415985267944137e-09,Faraday
28.7,1.0727678666666667e-09,1.942037952214388e-09,Faraday
28.8,6.125350666666665e-10,1.0963726593770493e-09,Faraday
28.9,-2.709087996666666e-10,4.356730557055672e-10,Faraday
29.0,-5.248686666666666e-11,6.601101394201829e-11,Faraday
29.1,8.898899999999998e-10,1.5263369827505357e-09,Faraday
29.2,5.662170666666667e-10,9.452941459491926e-10,Faraday
29.3,4.0884659999999994e-11,6.029031851364445e-11,Faraday
29.4,9.509412666666665e-10,1.6650150066255986e-09,Faraday
29.5,6.563666666666666e-10,1.1543189242113045e-09,Faraday
29.6,3.149220333333333e-11,6.848933616062455e-11,Faraday
29.7,-1.1560107666666666e-09,1.965462565809892e-09,Faraday
29.8,1.1418366666666667e-11,9.03143126697166e-11,Faraday
29.9,1.9249070333333335e-09,3.404908818461487e-09,Faraday
30.0,-7.099590000000001e-11,1.315266381593858e-10,Faraday
30.1,3.7146080333333327e-10,6.35337142467731e-10,Faraday
30.2,1.9411129666666664e-10,3.105149394736637e-10,Faraday
30.3,-5.813187800000001e-10,1.0278059399183005e-09,Faraday
30.4,3.523996333333333e-10,6.517730456616193e-10,Faraday
30.5,5.318700666666667e-10,9.748179624104202e-10,Faraday
30.6,8.400729466666666e-10,1.4735683319833439e-09,Faraday
30.7,-5.33156e-11,7.226241814857844e-11,Faraday
30.8,5.527729333333334e-10,9.569779212411034e-10,Faraday
30.9,1.8775759999999996e-10,3.170689843389132e-10,Faraday
31.0,6.23585e-10,1.0869325368570535e-09,Faraday
31.1,5.129929333333334e-10,8.956505200684826e-10,Faraday
31.2,6.709161699999998e-10,1.2378117376952953e-09,Faraday
