amu,p,err,type
28.9,1.421756666666667e-07,1.5244728870443493e-08,Faraday
29.0,2.2099899999999998e-07,1.8849887930701337e-08,Faraday
29.1,2.69619e-07,2.4609518483708715e-08,Faraday
29.2,2.8435233333333337e-07,2.4716785962849856e-08,Faraday
29.3,7.698066666666666e-08,7.357452570919724e-09,Faraday
29.4,2.2099899999999997e-09,1.105e-09,Faraday
29.5,1.8416633333333333e-09,2.780845087402988e-09,Faraday
29.6,1.4733233333333331e-09,6.379720474545364e-10,Faraday
29.7,2.946656666666667e-09,6.379720474545365e-10,Faraday
29.8,2.5783299999999997e-09,4.183451035544697e-09,Faraday
29.9,1.21549e-08,3.82783228472722e-09,Faraday
30.0,1.87849e-08,3.827832284727219e-09,Faraday
30.1,2.1363233333333338e-08,1.2759440949090757e-09,Faraday
30.2,2.2468233333333334e-08,3.5520780302990714e-09,Faraday
30.3,8.471596666666666e-09,2.300204900880209e-09,Faraday
30.4,4.7882933333333335e-09,2.7808080005698586e-09,Faraday
30.5,4.051656666666666e-09,1.6879153809754012e-09,Faraday
30.6,2.9466633333333335e-09,4.465792785176372e-09,Faraday
30.7,6.62996e-09,3.984084236396113e-09,Faraday
30.8,4.014823333333334e-08,7.1041560605981445e-09,Faraday
30.9,1.3959733333333335e-07,1.0267188433711214e-08,Faraday
31.0,2.2173566666666665e-07,1.4714905141839428e-08,Faraday
31.1,2.7735400000000004e-07,2.108205635131449e-08,Faraday
31.2,3.046106666666667e-07,1.83687209226264e-08,Faraday
31.3,1.2118066666666666e-07,9.397915105667503e-09,Faraday
31.4,2.9466633333333335e-09,4.6004706498502225e-09,Faraday
31.5,2.946633333333333e-09,4.465747009564395e-09,Faraday
31.6,2.5783266666666664e-09,2.780851047796939e-09,Faraday
31.7,7.366633333333332e-10,1.6879044700851208e-09,Faraday
31.8,5.8932933333333325e-09,3.375791482901948e-09,Faraday
31.9,1.2891566666666668e-08,2.7808556836580595e-09,Faraday
32.0,1.87849e-08,1.104999999999999e-09,Faraday
32.1,2.2468233333333334e-08,3.3758307619508012e-09,Faraday
32.2,2.09949e-08,5.741748427090829e-09,Faraday
32.3,5.524960000000001e-09,2.2099550001527184e-09,Faraday
32.4,2.5783266666666664e-09,2.3002353249251117e-09,Faraday
32.5,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
32.6,-3.683366666666667e-10,4.6004706498502225e-09,Faraday
32.7,1.4733300000000001e-09,3.375819851058406e-09,Faraday
32.8,7.366666666666667e-10,2.3002313217225206e-09,Faraday
32.9,-7.366633333333332e-10,2.551876642812762e-09,Faraday
33.0,1.4733300000000001e-09,5.103764832630908e-09,Faraday
33.1,2.946633333333333e-09,5.221967723323587e-09,Faraday
33.2,1.8416633333333333e-09,3.5520666238308835e-09,Faraday
33.3,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
33.4,-3.33333333343086e-15,3.98412306538507e-09,Faraday
33.5,1.1049966666666667e-09,4.8165718618259334e-09,Faraday
33.6,3.3333333335687238e-15,3.98412306538507e-09,Faraday
33.7,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
33.8,1.8416633333333333e-09,2.551876642812762e-09,Faraday
33.9,2.2099933333333334e-09,1.9139103688609176e-09,Faraday
34.0,0.0,2.2099899999999997e-09,Faraday
34.1,0.0,3.31499e-09,Faraday
34.2,1.4733299999999997e-09,4.465793609964527e-09,Faraday
34.3,7.366666666666667e-10,2.3002313217225206e-09,Faraday
34.4,1.105e-09,2.92354574961638e-09,Faraday
34.5,-3.3333333332929968e-15,5.847099058518962e-09,Faraday
34.6,3.31499e-09,2.9235551987263725e-09,Faraday
34.7,7.366666666666667e-10,4.465794434748798e-09,Faraday
34.8,-3.683366666666667e-10,4.6004706498502225e-09,Faraday
34.9,2.5783299999999997e-09,5.103764832630908e-09,Faraday
35.0,1.1049966666666667e-09,2.2099900000075415e-09,Faraday
35.1,-3.33333333343086e-15,3.98412306538507e-09,Faraday
35.2,1.1049966666666667e-09,3.98412306538507e-09,Faraday
35.3,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
35.4,3.6832999999999996e-10,6.379662739518446e-10,Faraday
35.5,3.683366666666667e-10,2.551876642812762e-09,Faraday
35.6,-7.3667e-10,5.222014981479851e-09,Faraday
35.7,1.84166e-09,1.687909925529203e-09,Faraday
35.8,0.0,3.31499e-09,Faraday
35.9,3.683333333333334e-10,2.780845749665618e-09,Faraday
36.0,-1.4733333333333334e-09,4.600472251131761e-09,Faraday
36.1,0.0,2.2099899999999997e-09,Faraday
36.2,1.8416633333333333e-09,3.375822033243656e-09,Faraday
36.3,-3.6832999999999996e-10,4.183451035544698e-09,Faraday
36.4,0.0,2.2099899999999997e-09,Faraday
36.5,1.4733266666666664e-09,1.275938321406381e-09,Faraday
36.6,1.8416633333333333e-09,3.5520666238308835e-09,Faraday
36.7,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
36.8,1.8416633333333333e-09,5.4508240753241465e-09,Faraday
36.9,1.8416566666666665e-09,6.379720474545364e-10,Faraday
37.0,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
37.1,-3.3333333335687238e-15,3.827820737721835e-09,Faraday
37.2,2.578323333333333e-09,6.379720474545365e-10,Faraday
37.3,-7.366633333333332e-10,4.600470649850223e-09,Faraday
37.4,2.5783e-09,4.600423412045896e-09,Faraday
37.5,-3.683333333333334e-10,2.780845749665618e-09,Faraday
37.6,2.946656666666667e-09,6.379720474545367e-10,Faraday
37.7,1.4733333333333334e-09,3.552068697735635e-09,Faraday
37.8,1.8416666666666666e-09,4.183453236673422e-09,Faraday
37.9,3.683333333333334e-10,2.780845749665618e-09,Faraday
38.0,4.05166e-09,3.552072327064864e-09,Faraday
38.1,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
38.2,1.1050033333333333e-09,4.816571861825933e-09,Faraday
38.3,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
38.4,2.5783266666666664e-09,2.7808510477969387e-09,Faraday
38.5,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
38.6,3.3333333332929968e-15,5.741736880085444e-09,Faraday
38.7,-1.8416633333333333e-09,4.46579525954038e-09,Faraday
38.8,1.84166e-09,1.687909925529203e-09,Faraday
38.9,7.366700000000001e-10,5.22201498147985e-09,Faraday
39.0,-3.3333333332929968e-15,6.1523688446104505e-09,Faraday
39.1,3.6832999999999996e-10,2.300229720440982e-09,Faraday
39.2,-7.366666666666667e-10,4.465794434748798e-09,Faraday
39.3,1.84166e-09,2.3002369262099938e-09,Faraday
39.4,0.0,3.31499e-09,Faraday
39.5,0.0,1.10499e-09,Faraday
39.6,1.4733300000000001e-09,2.551882416315454e-09,Faraday
39.7,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
39.8,2.946656666666666e-09,1.6879153809754014e-09,Faraday
39.9,4.05166e-09,3.552072327064864e-09,Faraday
40.0,4.788323333333333e-09,2.300240929410077e-09,Faraday
40.1,5.524963333333333e-09,5.524950000048266e-09,Faraday
40.2,4.051626666666667e-09,3.3757816629683468e-09,Faraday
40.3,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
40.4,3.3333333335687238e-15,3.98412306538507e-09,Faraday
40.5,1.105e-09,3.984124452134997e-09,Faraday
40.6,3.683366666666667e-10,2.551876642812762e-09,Faraday
40.7,7.366633333333334e-10,2.780845087402988e-09,Faraday
40.8,1.4733266666666664e-09,1.687911016621828e-09,Faraday
40.9,5.1566266666666665e-09,4.4657560822366166e-09,Faraday
41.0,5.8932933333333325e-09,4.982674405982527e-09,Faraday
41.1,5.8932933333333325e-09,3.552026701199378e-09,Faraday
41.2,9.208293333333334e-09,4.4657523706575286e-09,Faraday
41.3,1.8416633333333333e-09,4.982710627774137e-09,Faraday
41.4,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
41.5,7.366599999999999e-10,6.379662739518446e-10,Faraday
41.6,0.0,2.2099899999999997e-09,Faraday
41.7,-3.6832999999999996e-10,5.22201498147985e-09,Faraday
41.8,5.5249599999999995e-09,3.984084236396113e-09,Faraday
41.9,1.4733233333333334e-08,2.7808556836580603e-09,Faraday
42.0,1.8048233333333338e-08,2.551888189818146e-09,Faraday
42.1,2.5046566666666668e-08,6.660623719542585e-09,Faraday
42.2,2.4309900000000002e-08,6.721452595979533e-09,Faraday
42.3,8.471626666666668e-09,4.183410975033811e-09,Faraday
42.4,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
42.5,7.366666666666667e-10,2.3002313217225206e-09,Faraday
42.6,2.5783299999999997e-09,3.1898486902672987e-09,Faraday
42.7,5.156656666666666e-09,2.551888189818146e-09,Faraday
42.8,1.98899e-08,3.314999999999997e-09,Faraday
42.9,5.009323333333334e-08,8.29363661690897e-09,Faraday
43.0,7.845400000000001e-08,1.1214525179426902e-08,Faraday
43.1,9.650233333333334e-08,7.189579844005718e-09,Faraday
43.2,1.0313233333333333e-07,8.293636616908974e-09,Faraday
43.3,4.0516566666666663e-08,7.839531767480336e-09,Faraday
43.4,1.21549e-08,1.1050000000000006e-09,Faraday
43.5,1.3996566666666668e-08,4.465804332181757e-09,Faraday
43.6,1.8784900000000004e-08,2.2099999999999984e-09,Faraday
43.7,3.86749e-08,5.0637461429262045e-09,Faraday
43.8,2.56359e-07,1.104999999999989e-09,Faraday
43.9,5.495523333333334e-07,2.300240929409985e-09,Faraday
44.0,7.683423333333334e-07,4.600481858820195e-09,Faraday
44.1,9.19359e-07,6.900722788230188e-09,Faraday
44.2,8.733173333333335e-07,5.103776379636256e-09,Faraday
44.3,1.9926733333333335e-07,4.46580433218176e-09,Faraday
44.4,2.2099933333333334e-09,2.9235514190849e-09,Faraday
44.5,2.9466633333333335e-09,3.552066623830884e-09,Faraday
44.6,2.578323333333333e-09,6.379720474545366e-10,Faraday
44.7,4.051656666666666e-09,2.7808556836580595e-09,Faraday
44.8,2.394156666666667e-08,3.189860237272682e-09,Faraday
44.9,6.924566666666667e-08,3.880632465634097e-09,Faraday
45.0,1.0644733333333333e-07,3.880632465634085e-09,Faraday
45.1,1.3223066666666667e-07,6.660623719542589e-09,Faraday
45.2,1.4070233333333335e-07,1.1340839181177608e-08,Faraday
45.3,5.8932933333333336e-08,6.4741971396717085e-09,Faraday
45.4,4.41999e-09,2.21e-09,Faraday
45.5,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
