amu,p,err,type
66.2,6.768070000000001e-09,2.6701499460624204e-09,Faraday
66.4,-2.7624875e-10,3.7238805954788516e-09,Faraday
66.6,-1.3812475e-09,3.1669838411503054e-09,Faraday
66.8,2.7625000000000016e-10,3.5806004185411616e-09,Faraday
67.0,1.5193699999999999e-09,3.065532429299308e-09,Faraday
67.2,2.07186875e-09,2.394667539194041e-09,Faraday
67.4,5.5249875e-10,3.125403134012989e-09,Faraday
67.6,4.143724999999999e-10,2.637316194016453e-09,Faraday
67.8,8.287375e-10,3.628965199993558e-09,Faraday
68.0,1.1049949999999999e-09,3.4440280030510788e-09,Faraday
68.2,2.3481175e-09,2.859452398883145e-09,Faraday
68.4,-1.3813249999999988e-10,3.4660869725744048e-09,Faraday
68.6,-1.3812500000000013e-10,3.5653446432407787e-09,Faraday
68.8,-2.7623875000000024e-10,3.72385643298694e-09,Faraday
69.0,1.10498375e-09,4.049246116934917e-09,Faraday
69.2,5.524975e-10,1.867784986874254e-09,Faraday
69.4,2.7625000000000016e-10,3.816413823413658e-09,Faraday
69.6,9.668625e-10,4.317659674594725e-09,Faraday
69.8,-1.2500000000882714e-15,2.129601874277628e-09,Faraday
70.0,-9.6686375e-10,3.5653202365122733e-09,Faraday
70.2,4.1437500000000003e-10,3.008092427711812e-09,Faraday
70.4,2.7624875e-10,3.0548436814271455e-09,Faraday
70.6,-1.3812750000000005e-10,2.8594518468343346e-09,Faraday
70.8,-4.143762500000003e-10,3.5407978053416865e-09,Faraday
71.0,1.3812625000000006e-10,2.320678989716695e-09,Faraday
71.2,5.524974999999999e-10,2.893561041360381e-09,Faraday
71.4,8.28745e-10,2.4173199504705322e-09,Faraday
71.6,-5.525e-10,2.706676834390942e-09,Faraday
71.8,1.519355e-09,4.610690397515632e-09,Faraday
72.0,1.3812500000000003e-10,2.7977828256317537e-09,Faraday
72.2,-6.906212499999998e-10,3.231728715035334e-09,Faraday
72.4,8.287475e-10,3.1669863333763945e-09,Faraday
72.6,-5.524975000000001e-10,4.259209307920728e-09,Faraday
72.8,-6.906250000000002e-10,2.6373157451090304e-09,Faraday
73.0,-6.9062e-10,3.2852605294731624e-09,Faraday
73.2,4.1437374999999994e-10,3.065530820107145e-09,Faraday
73.4,-1.3812499999999998e-10,3.036947842244625e-09,Faraday
73.6,-1.3812500000000034e-10,3.311700620005205e-09,Faraday
73.8,4.1438374999999977e-10,4.131859893776435e-09,Faraday
74.0,9.668725e-10,2.083021042701133e-09,Faraday
74.2,9.6687375e-10,3.51607943419915e-09,Faraday
74.4,-9.668724999999998e-10,2.6701831999896823e-09,Faraday
74.6,-1.2500000000882714e-15,2.362580024364632e-09,Faraday
74.8,6.906124999999999e-10,4.904030665968993e-09,Faraday
75.0,-9.668725e-10,2.1651393307376647e-09,Faraday
75.2,1.1049975e-09,3.2885765961354767e-09,Faraday
75.4,9.6687375e-10,2.6040362822024552e-09,Faraday
75.6,1.3812499999999992e-10,2.9789564609967507e-09,Faraday
75.8,5.524962499999999e-10,2.9532300416030557e-09,Faraday
76.0,-6.906225e-10,2.20505589823381e-09,Faraday
76.2,-2.7624624999999994e-10,3.1114212341764216e-09,Faraday
