amu,p,err,type
28.6,1.7471857966666666e-09,2.9846551178082287e-09,Faraday
28.7,4.170420333333334e-10,6.915457619800179e-10,Faraday
28.8,-3.856417333333334e-10,7.187055708518639e-10,Faraday
28.9,9.760793333333335e-11,1.0689549993382947e-10,Faraday
29.0,1.7690092999999999e-09,2.965687670004592e-09,Faraday
29.1,3.6363339999999996e-10,5.474367268916838e-10,Faraday
29.2,2.916272333333333e-10,4.1784792512212295e-10,Faraday
29.3,5.778195333333334e-10,9.350957593383276e-10,Faraday
29.4,6.440274333333334e-10,1.0691419344864848e-09,Faraday
29.5,1.5405506666666667e-10,2.504313455217684e-10,Faraday
29.6,-2.631738333333333e-10,4.4263790006261694e-10,Faraday
29.7,1.8387162999999997e-09,3.0967268299421355e-09,Faraday
29.8,3.4853203333333333e-10,5.5946758901211e-10,Faraday
29.9,-3.1667126666666663e-10,5.874293230124057e-10,Faraday
30.0,-1.4466293333333332e-10,3.53659556880361e-10,Faraday
30.1,1.0840013e-09,1.7408949475144874e-09,Faraday
30.2,1.360712033333333e-09,2.266631434193707e-09,Faraday
30.3,8.545296333333335e-11,1.1801393550374903e-10,Faraday
30.4,3.112412666666666e-10,4.962150249398977e-10,Faraday
30.5,2.4669086666666665e-10,3.6057789326471936e-10,Faraday
30.6,3.9890129999999994e-10,6.118323435459832e-10,Faraday
30.7,2.0258033333333335e-11,5.5341402730716304e-11,Faraday
30.8,-1.2113532666666667e-09,2.2046900291358904e-09,Faraday
30.9,6.581159e-10,1.0569530291558039e-09,Faraday
31.0,1.5574936666666666e-09,2.5747177509918116e-09,Faraday
31.1,3.826949333333333e-10,6.25545640424824e-10,Faraday
31.2,-5.562720533333334e-10,9.537451401508029e-10,Faraday
31.3,-1.0000220333333334e-10,2.008337092787788e-10,Faraday
31.4,7.943995333333333e-10,1.3216383744286948e-09,Faraday
31.5,-4.2265966666666684e-11,1.550017251801519e-10,Faraday
31.6,-7.885062999999999e-10,1.4225340651765388e-09,Faraday
31.7,1.8626582666666667e-09,3.1716727512531146e-09,Faraday
31.8,7.270863299999999e-10,1.1890623068897382e-09,Faraday
31.9,-4.976156666666667e-10,1.0046266486114796e-09,Faraday
32.0,9.23776e-10,1.4010341478250983e-09,Faraday
32.1,6.05536e-10,8.15329819650919e-10,Faraday
32.2,1.8535416666666666e-09,2.988183576747642e-09,Faraday
32.3,2.8960133333333334e-10,3.242739960532347e-10,Faraday
32.4,2.573722333333333e-10,3.5170710937065707e-10,Faraday
32.5,-1.9263836666666667e-10,4.083953752119425e-10,Faraday
32.6,3.7054e-10,6.362145488960544e-10,Faraday
32.7,5.618891333333333e-10,9.489227764935634e-10,Faraday
32.8,-1.2891670000000001e-10,3.678717023877618e-10,Faraday
32.9,4.911688e-10,7.234326811678609e-10,Faraday
33.0,6.876749333333334e-10,1.12697312494864e-09,Faraday
33.1,-6.648383333333332e-10,1.1474974010301037e-09,Faraday
33.2,1.1059173333333334e-10,1.9201610282432915e-10,Faraday
33.3,1.9484796333333332e-09,3.2887822145002703e-09,Faraday
33.4,1.0959724333333333e-09,1.8260473506546875e-09,Faraday
33.5,-9.502966666666667e-11,2.0763358923676906e-10,Faraday
33.6,1.2576708033333333e-09,2.164516242418837e-09,Faraday
33.7,1.7163378666666666e-09,2.915627739225298e-09,Faraday
33.8,-7.458753333333334e-11,2.2372745528265712e-10,Faraday
33.9,-1.7772056666666667e-10,3.245705831100584e-10,Faraday
34.0,1.034645e-09,1.7836505505873368e-09,Faraday
34.1,1.7256376666666667e-10,2.3342424651287477e-10,Faraday
34.2,5.815028666666666e-10,9.318447321026842e-10,Faraday
34.3,-2.2910336666666664e-10,4.720311486914855e-10,Faraday
34.4,6.034187000000001e-10,1.0085487937560038e-09,Faraday
34.5,9.752511999999999e-10,1.643561523620789e-09,Faraday
34.6,1.9254589666666669e-10,3.1180811469049203e-10,Faraday
34.7,-1.9355889999999999e-10,4.065584086174703e-10,Faraday
34.8,7.323353666666667e-10,1.184008440721612e-09,Faraday
34.9,1.3210239666666664e-09,2.2053964754127325e-09,Faraday
35.0,1.3770104666666667e-09,2.2529643688738294e-09,Faraday
35.1,-2.408903333333333e-10,5.57106269446264e-10,Faraday
35.2,1.0519563366666666e-09,1.7688289264469643e-09,Faraday
35.3,2.6381806666666666e-10,3.462033382069176e-10,Faraday
35.4,1.1289363333333333e-10,9.708299427141366e-11,Faraday
35.5,6.747832666666665e-10,1.138179865609563e-09,Faraday
35.6,-4.585753333333335e-11,1.5365663529849057e-10,Faraday
35.7,1.5287641299999998e-09,2.599662463296027e-09,Faraday
35.8,-2.528605366666666e-10,4.508902819329753e-10,Faraday
35.9,5.273578666666667e-10,8.830848964850568e-10,Faraday
36.0,9.130028666666666e-10,1.5060071926629441e-09,Faraday
36.1,1.2328080333333333e-09,2.090599674956256e-09,Faraday
36.2,4.789217333333333e-10,7.336024124825472e-10,Faraday
36.3,8.630937e-10,1.4535349425621627e-09,Faraday
36.4,4.3076243333333344e-10,6.796794017064248e-10,Faraday
36.5,6.931078666666666e-10,1.122267264298047e-09,Faraday
36.6,-3.6971136666666666e-10,7.325208036869693e-10,Faraday
36.7,1.3066591e-09,2.217755367502279e-09,Faraday
36.8,1.017517433333333e-09,1.702596192863564e-09,Faraday
36.9,7.279153666666665e-10,1.187852405932666e-09,Faraday
37.0,-6.536966e-10,1.2522409969226688e-09,Faraday
37.1,1.8069475666666662e-09,3.028537817828673e-09,Faraday
37.2,6.006556666666667e-10,9.152596480203491e-10,Faraday
37.3,-2.546104333333333e-10,5.455427268556179e-10,Faraday
37.4,-1.5405513333333335e-10,3.452097986280565e-10,Faraday
37.5,1.7235200666666664e-09,2.9095214133326482e-09,Faraday
37.6,1.3817991e-09,2.3440853642857525e-09,Faraday
37.7,-8.545306666666668e-11,2.1308489389772178e-10,Faraday
37.8,6.689820633333332e-10,1.1431656216757848e-09,Faraday
