amu,p,err,type
86.0,-1.87848375e-09,3.4424872484749723e-09,Faraday
86.2,-4.2818362500000003e-10,2.0743657847213335e-09,Faraday
86.4,-8.287500000000009e-11,3.0415370206478547e-09,Faraday
86.6,-7.596886250000001e-10,3.734375254253493e-09,Faraday
86.8,-2.32049475e-09,2.9402080230191075e-09,Faraday
87.0,4.281849999999999e-10,3.5376858983360455e-09,Faraday
87.2,1.28456e-09,2.9930888040284685e-09,Faraday
87.4,-1.919933875e-09,3.369240472347331e-09,Faraday
87.6,-1.712745e-09,2.9632533646218743e-09,Faraday
87.8,-7.182486250000001e-10,3.200407734313772e-09,Faraday
88.0,-3.453099999999999e-10,3.4729959152622928e-09,Faraday
88.2,8.287362500000017e-11,3.7002678002879716e-09,Faraday
88.4,-1.560810125e-09,2.9517146315847594e-09,Faraday
